"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
1893805301,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:7a4ad9072a6f261f602b6ac30425e67d","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, inmediaciones del área de sotavento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.758722,-96.989028,NA,NA,0,0,9,9,2013-04-14,14,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805320,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:916dada60f50991e36749454d6b1ada3","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Lobos, al suroeste de sotavento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.465203,-97.229108,NA,NA,0,0,6,6,2012-07-20,20,7,2012,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1893805308,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:85f2cc559847dd30f30b91fb438e0756","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, al sur del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.756306,-96.986972,NA,NA,0,0,6,6,2013-05-25,25,5,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","Argüelles Jiménez J.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Argüelles Jiménez J.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805334,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:f689cb9ea6a037f9fc3c97e979af247d","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, al noroeste de sotavento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.769611,-96.996472,NA,NA,0,0,14.5,14.5,2013-04-15,15,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805310,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:52ba0de0b7d0cac3223e1472a3a632f0","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, área central del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.764611,-96.9915,NA,NA,0,0,9.5,9.5,2013-04-13,13,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805313,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:30d7e746e77c4946b1af4958e8e2497d","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, área central del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.760633,-96.989028,NA,NA,0,0,7.5,7.5,2013-04-14,14,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","De la Cruz Francisco V.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805304,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:7640b2d66a379f468eb10de5affd2085","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, al norte del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.768417,-96.993444,NA,NA,0,0,9.5,9.5,2013-04-13,13,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805327,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:bd46a32ee8e813aab4cfc50fb4596589","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Zapotitlán, área central del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.510417,-94.78225,NA,NA,0,0,2,2,2013-09-06,6,9,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1893805312,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:6c91df9f88deea191fa310d35e3a3287","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, inmediaciones del área de sotavento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.758722,-96.989028,NA,NA,0,0,9,9,2013-04-14,14,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","De la Cruz Francisco V.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805338,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:e610e622be103796a8dc39a967445562","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, área central del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.763944,-96.991722,NA,NA,0,0,9.5,9.5,2013-04-13,13,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805311,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:3b8d846303ba5ae1cb562c82c59d6ffe","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Palo Seco, área central del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.175556,-94.524305,NA,NA,0,0,7.5,7.5,2013-08-14,14,8,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1893805309,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:405cd1b82c8d4881e792564b2cffaadd","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, área central del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.760611,-96.98875,NA,NA,0,0,7.5,7.5,2013-04-14,14,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","Argüelles Jiménez J.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Argüelles Jiménez J.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805279,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:1fbc8f67dee63f154c7ed20690641cc2","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, al noroeste de sotavento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.769194,-96.99625,NA,NA,0,0,13.5,13.5,2013-04-15,15,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","Argüelles Jiménez J.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Argüelles Jiménez J.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805315,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:8427d026a340cecfc508d49af6b6b73c","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Zapotitlán, área central del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.500944,-94.780555,NA,NA,0,0,2,2,2013-09-07,7,9,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","De la Cruz Francisco V.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1893805292,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:386549c4d54063872ad616fe3646d435","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, área central del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.760633,-96.989028,NA,NA,0,0,7.5,7.5,2013-04-14,14,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805328,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:c684d12bb6cb8b7ec97e4670e5d63fbf","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, al sureste de barlovento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.760722,-96.986222,NA,NA,0,0,6,6,2013-03-15,15,3,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805325,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:ea6d8f2d9e99bd401b9f6dde6d566804","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, al noroeste de sotavento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.769194,-96.99625,NA,NA,0,0,13.5,13.5,2013-04-15,15,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805314,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:2c783f417083685755d70bb6b1d873eb","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, al norte del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.769028,-96.993611,NA,NA,0,0,8.5,8.5,2013-04-13,13,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805297,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:28b46fc9fe6109759b509721d54c97e7","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, área central del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.763833,-96.990861,NA,NA,0,0,7.5,7.5,2013-04-13,13,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","De la Cruz Francisco V.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805300,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:3ae61baae76a62213d97985495dd1f13","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Zapotitlán, área central del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.515944,-94.781889,NA,NA,0,0,2,2,2013-09-06,6,9,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","De la Cruz Francisco V.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1893805302,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:4e79c5a6de8e4d33baf16a88c50d48ee","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife La Perla, extremo este del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.540056,-94.80875,NA,NA,0,0,4.5,4.5,2013-06-17,17,6,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1893805339,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:b7c25d6662eea957297d2be9035b6d26","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, al noroeste de sotavento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.769611,-96.996472,NA,NA,0,0,14.5,14.5,2013-04-15,15,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","Argüelles Jiménez J.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Argüelles Jiménez J.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805332,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:b295ec1a62346b8477c6e7b7bc3244c3","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blake, área central del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",20.763833,-96.990861,NA,NA,0,0,7.5,7.5,2013-04-13,13,4,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DEPTH_MIN_MAX_SWAPPED"
1893805303,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:8600da3995dbbc2912b7143254ff9c5c","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Palo Seco, al extremo sur del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.174333,-94.524222,NA,NA,0,0,6,6,2013-08-12,12,8,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1893805337,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:c0c12db655885e53a7319dae5487064f","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Palo Seco, al extremo norte del arrecife","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.17625,-94.52575,NA,NA,0,0,8.5,8.5,2013-06-15,15,6,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1893805290,"ce3fdfbf-4571-4e98-af3c-b9cafb08b589","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:03c69bda49b790c648c1ed5b1958103a","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Arrecife Blanquilla, al noreste de barlovento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.548583,-97.281833,NA,NA,0,0,3,3,2013-03-23,23,3,2013,2384948,2384948,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","Argüelles Jiménez J.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Argüelles Jiménez J.","","",2023-01-25 09:06:46,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
