"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
1287549777,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.342524","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Sombrero Light E FL","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6264,-81.1118,NA,NA,NA,NA,NA,NA,2010-10-13 00:00:00,13,10,2010,2389013,2389013,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:11,"","FOOTPRINT_WKT_MISMATCH"
1287550360,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.335346","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Vaca Key Bight East FL","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6898,-81.0297,NA,NA,NA,NA,NA,NA,2010-10-19 00:00:00,19,10,2010,2389013,2389013,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","PM","","",2023-01-24 18:55:11,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287544984,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.337821","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Vaca Key Bight S FL","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.7078,-81.048,NA,NA,NA,NA,NA,NA,2010-10-16 00:00:00,16,10,2010,2389013,2389013,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","PM","","",2023-01-24 18:55:29,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287545398,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.335272","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Vaca Key Bight East FL","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6898,-81.0297,NA,NA,NA,NA,NA,NA,2010-10-19 00:00:00,19,10,2010,2389013,2389013,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287545622,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.32266","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Long Key SE","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6206,-82.8641,NA,NA,NA,NA,NA,NA,2011-03-07 00:00:00,7,3,2011,2389013,2389013,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287545677,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.37536","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Windjammer wreck","","PRESENT",2,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6243,-82.943,NA,NA,NA,NA,NA,NA,2011-03-08 00:00:00,8,3,2011,2389013,2389013,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287550293,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.335213","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Pillar Patch FL","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6822,-80.9707,NA,NA,NA,NA,NA,NA,2010-10-19 00:00:00,19,10,2010,2389013,2389013,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","GJE","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1287547146,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.29847","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","CO","Tanques Place","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",13.379,-81.4235,NA,NA,NA,NA,NA,NA,2011-03-19 00:00:00,19,3,2011,2389013,2389013,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","NB","","",2023-01-24 18:55:30,"","CONTINENT_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH"
1287550160,"38f06820-08c5-42b2-94f6-47cc3e83a54a","M1_DATA.339938","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Coffins Patch W FL","","PRESENT",1,"3fe68b43-b4b5-4b04-82d8-cca29f8e2164",24.6855,-80.9645,NA,NA,NA,NA,NA,NA,2010-10-17 00:00:00,17,10,2010,2389013,2389013,"HUMAN_OBSERVATION","RLS","","","","",NA,"CC_BY_4_0","RLS","PM","","",2023-01-24 18:55:30,"","FOOTPRINT_WKT_MISMATCH"
1898072062,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 03950:f549987ca087aaea674f83542b5d6a53","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","MX","Xcalak, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.269,-87.835,NA,NA,0,0,0.25,0.25,2008-03-15 00:00:00,15,3,2008,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 03950","","L. Vásquez",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","L. Vásquez; J.A. Cohuo","","",2023-01-24 17:39:31,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
1898072057,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 03948:e5c40c12c1a2aa24414b284f4ebb4208","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","MX","Xcalak, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.312,-87.82,NA,NA,0,0,0.25,0.25,2006-03-31 00:00:00,31,3,2006,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 03948","","L. Vásquez",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","L. Vásquez; J.A. Cohuo","","",2023-01-24 17:39:31,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
1898072021,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 03895:957e950b12f8a1b801a819629c87055e","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","MX","Xcalak, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.268,-87.835,NA,NA,0,0,0.25,0.25,2008-03-07 00:00:00,7,3,2008,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 03895","","L. Vásquez",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","S. Morales-Gutiérrez; D. Acevedo","","",2023-01-24 17:39:31,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
1898072053,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 03946:c64f313f5db18771a03e89855acef071","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","MX","Xcalak, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.265,-87.828,NA,NA,0,0,0.25,0.25,2006-03-25 00:00:00,25,3,2006,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 03946","","L. Vásquez",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","L. Vásquez; J.A. Cohuo","","",2023-01-24 17:39:31,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
1898072088,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 04074:31a2b8800e60aadf0665cc2053707731","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","MX","Xcalak, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.27,-87.835,NA,NA,0,0,0.25,0.25,2008-02-15 00:00:00,15,2,2008,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 04074","","L. Vásquez",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","J.A. Cohuo; L. Carrillo; J. Lamkin","","",2023-01-24 17:39:32,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
1898072083,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 03799:6608fdd380993a302a52552ff2315c8f","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","MX","Xcalak, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.308,-87.821,NA,NA,0,0,1,1,2007-03-19 00:00:00,19,3,2007,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 03799","","L. Vásquez",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","J.A. Cohuo; S. Morales-Gutiérrez","","",2023-01-24 17:39:32,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
1898072098,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 05130:b0598f78ea063b00e4b383e25e9cd377","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","MX","Xcalak, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.264999,-87.827003,NA,NA,0,0,1,1,2006-03-27 00:00:00,27,3,2006,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 05130","","S. Morales-Gutiérrez",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","L. Vásquez; S. Morales-Gutiérrez","","",2023-01-24 17:39:32,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
1898072055,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 04261:64eaef83e7cc95f4426c2e1ca171fb46","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","BZ","Cruise Gordon Gunter 0701, Station 74, 32.7 Km Southwest of Glover Reef","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",16.559,-87.976997,NA,NA,0,0,0,0,2007-01-27 00:00:00,27,1,2007,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 04261","","D. Acevedo",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","L. Carrillo; I. Castellanos","","",2023-01-24 17:39:32,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;DIFFERENT_OWNER_INSTITUTION"
1898072114,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 03950:4fe232e47e48a0a4321c9d1e098fd03e","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","MX","Xcalak, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.269,-87.835,NA,NA,0,0,0.25,0.25,2008-03-15 00:00:00,15,3,2008,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 03950","","L. Vásquez",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","L. Vásquez; J.A. Cohuo","","",2023-01-24 17:39:32,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
1898072087,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 03947:d051ad809533c1ddddd4919ac61329a3","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","MX","Xcalak, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.281,-87.827,NA,NA,0,0,0.25,0.25,2006-03-29 00:00:00,29,3,2006,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 03947","","L. Vásquez",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","L. Vásquez; J.A. Cohuo","","",2023-01-24 17:39:32,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
1898072080,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 04053:ade31b70579ab197099295e4f3f1b979","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","MX","Xcalak, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.360001,-87.800003,NA,NA,0,0,0.25,0.25,2006-03-11 00:00:00,11,3,2006,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 04053","","J.A. Cohuo; L. Carrillo; J. Lamkin",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","J.A. Cohuo; L. Carrillo; J. Lamkin","","",2023-01-24 17:39:32,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
1898072092,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 03873:86ccf7ea8eb690fd2bca4bcdc8ff83b3","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","MX","Xcalak, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.269,-87.835,NA,NA,0,0,0.25,0.25,2008-03-08 00:00:00,8,3,2008,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 03873","","L. Vásquez",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","J.A. Cohuo; L. Carrillo; J. Lamkin","","",2023-01-24 17:39:32,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
1898072048,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 03697:0944dde6e070d4d7f65eb8c79d10655c","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","BZ","Hol Chan Reef","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",17.838,-87.987,NA,NA,0,0,1,1,2006-12-21 00:00:00,21,12,2006,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 03697","","L. Vásquez",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","M. Paz","","",2023-01-24 17:39:32,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
1898072096,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 04053:ca8bd9c4b87f7f485a50e98736ec44b3","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","MX","Xcalak, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.360001,-87.800003,NA,NA,0,0,0.25,0.25,2005-03-11 00:00:00,11,3,2005,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 04053","","L. Vásquez",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","L. Vásquez; J.A. Cohuo","","",2023-01-24 17:39:32,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
1898072095,"6555005d-4594-4a3e-be33-c70e587b63d7","urn:catalog:ECOSUR:ECO-CH-LP:ECO-CH-LP 04053:c7c2eac244abe31268e0d46c8505b7b8","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","MX","Xcalak, laguna arrecifal","Quintana roo","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.360001,-87.800003,NA,NA,0,0,0.25,0.25,2006-03-11 00:00:00,11,3,2006,2389013,2389013,"PRESERVED_SPECIMEN","ECOSUR","ECO-CH-LP","ECO-CH-LP 04053","","J.A. Cohuo; L. Carrillo; J. Lamkin",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","J.A. Cohuo; L. Carrillo; J. Lamkin","","",2023-01-24 17:39:33,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
2265604448,"d002c155-3025-4a2e-8843-fcefa96e2802","UNAL_UNIVALLE_INVEMAR_CORALINA:ICAlbuquerque2018:BI:Pec544","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Isla Cayos de Albuquerque","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"eac88d99-9f6c-4031-8fc4-8088f0e0dfe7",12.139719,-81.863889,NA,NA,NA,NA,9,9,2018-09-28 00:00:00,28,9,2018,2389013,2389013,"HUMAN_OBSERVATION","UN","Albuquerque2018_BI","Alburquerque2018_BI:Obs:Pec544","544","Arturo Acero-Pizarro;José-Julian Tavera;Alfredo Abril Howard;Natalia Rivas Escobar;Nacor Bolaños-Cubillos",2018-09-28,"CC_BY_NC_4_0","UN","Arturo Acero-Pizarro;José-Julian Tavera;Alfredo Abril Howard;Natalia Rivas Escobar","","",2023-01-25 09:12:02,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
2265603824,"d002c155-3025-4a2e-8843-fcefa96e2802","UNAL_UNIVALLE_INVEMAR_CORALINA:ICAlbuquerque2018:BI:Pec53","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Isla Cayos de Albuquerque","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"eac88d99-9f6c-4031-8fc4-8088f0e0dfe7",12.163886,-81.858606,NA,NA,NA,NA,4.75,4.75,2018-09-25 00:00:00,25,9,2018,2389013,2389013,"HUMAN_OBSERVATION","UN","Albuquerque2018_BI","Alburquerque2018_BI:Obs:Pec53","53","Arturo Acero-Pizarro;José-Julian Tavera;Alfredo Abril Howard;Natalia Rivas Escobar;Nacor Bolaños-Cubillos",2018-09-25,"CC_BY_NC_4_0","UN","Arturo Acero-Pizarro;José-Julian Tavera;Alfredo Abril Howard;Natalia Rivas Escobar","","",2023-01-25 09:12:02,"","COORDINATE_ROUNDED;CONTINENT_COORDINATE_MISMATCH"
863256167,"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","MCZ:Ich:164013","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci (Poey)","(Poey)","US","Marthas Vineyard, Katama Bay","","PRESENT",1,"b4640710-8e03-11d8-b956-b8a03c50a862",41.354286,-70.482799,2985,NA,NA,NA,NA,NA,2000-08-15 00:00:00,15,8,2000,2389013,2389013,"PRESERVED_SPECIMEN","MCZ","Ich","164013","","University of Rhode Island",NA,"CC_BY_NC_4_0","President and Fellows of Harvard College","University of Rhode Island","","",2023-06-02 01:25:36,"","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
