"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
624209214,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","335EC680-FC94-4608-BF3D-596A708217F9","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","VI","Off west end of Buck Island Reef National Monument","St. Croix","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",17.789331,-64.630531,NA,NA,NA,NA,NA,NA,2001-08-13 00:00:00,13,8,2001,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","159415","","",NA,"CC_BY_NC_4_0","","Smith-Vaniz, William; Rocha, Luiz","","",2023-05-01 04:06:31,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624068639,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","5999A20B-D352-4D0A-9195-1326DA9ECEF4","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Looe Key, several mi offshore from Big Pine Key.","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.545833,-81.4075,NA,NA,NA,NA,0,NA,1967-08-06 00:00:00,6,8,1967,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","16160","","",NA,"CC_BY_NC_4_0","","Gilbert, Carter; Starck, W","","",2023-05-01 04:06:32,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624237819,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","978FF3EC-DF88-44C6-93A9-7B27CA61D97B","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","1.5 mi WNW of Alligator Light","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.859167,-80.644167,NA,NA,NA,NA,2.745,2.745,1964-08-17 00:00:00,17,8,1964,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","218129","","",NA,"CC_BY_NC_4_0","","Starck, W; Starck, J","","",2023-05-01 04:06:34,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_MIN_MAX_SWAPPED;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624242166,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","A0F8CE1C-1211-4B07-958F-9C220F7C9676","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","0.6 mi S of Port Everglades, 0.3 mi offshore","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",26.083702,-80.104605,NA,NA,NA,NA,0,NA,1966-08-02 00:00:00,2,8,1966,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","222557","","",NA,"CC_BY_NC_4_0","","Noyes Brothers","","",2023-05-01 04:06:34,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624234018,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","B6069665-399D-419E-835F-827AF317830C","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","VI","Reef at E end of Mary Peninsula","St. John","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",18.37234,-64.73761,NA,NA,NA,NA,0,NA,1959-01-21 00:00:00,21,1,1959,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","214382","","",NA,"CC_BY_NC_4_0","","Randall, John","","",2023-05-01 04:06:34,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624090084,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","CBDE1CE4-2B2F-419D-8BD2-EAFEC92B8BCF","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","PR","La Parguera.","Puerto Rico","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",17.973282,-67.050455,NA,NA,NA,NA,NA,NA,1965-06-05 00:00:00,5,6,1965,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","37545","","",NA,"CC_BY_NC_4_0","","","","",2023-05-01 04:06:35,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624066638,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","1D19BA79-F510-480C-A706-2CA3460AEFAE","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","BS","S side of island near Sumner's Point, ca 0.75 mi offshore.","Rum Cay","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",23.64913,-74.874179,NA,NA,NA,NA,0,NA,1966-09-04 00:00:00,4,9,1966,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","14112","","",NA,"CC_BY_NC_4_0","","Gilbert, Carter; Heemstra, Phillip","","",2023-05-01 04:06:31,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624168389,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","EEC163A6-42B6-4976-ACCC-843922E2DC2D","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Marquesas Rock","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.458167,-82.221333,NA,NA,NA,NA,10.97,NA,1999-10-25 00:00:00,25,10,1999,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","117083","","",NA,"CC_BY_NC_4_0","","Snelson, Franklin; class","","",2023-05-01 04:06:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624225441,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","1112545C-D606-4529-85FD-5ABFDFB72B58","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","BS","Cat Island, 0.25 mi off the town of New Bight around two small poorly developed clumps of coral","Cat Island","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.298435,-75.467509,NA,NA,NA,NA,0,NA,1959-07-17 00:00:00,17,7,1959,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","205771","","",NA,"CC_BY_NC_4_0","","Starck, W","","",2023-05-01 04:06:30,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624154729,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","53CDD5C9-3B1A-4A4A-988E-8E6D4CBDEA99","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Near Loggerhead Key","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.64,-82.945833,NA,NA,NA,NA,NA,NA,1996-04-22 00:00:00,22,4,1996,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","103563","","",NA,"CC_BY_NC_4_0","","Gilbert, C; Ichthyology Class","","",2023-05-01 04:06:32,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624233804,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","17080661-4B27-4D82-BFBC-351784BE0ED1","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","VE","Los Roques","Los Roques Islands","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",11.828932,-66.7397,NA,NA,NA,NA,0.455,0.455,1963-08-03 00:00:00,3,8,1963,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","214168","","",NA,"CC_BY_NC_4_0","","deSylva, Donald","","",2023-05-01 04:06:31,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_COORDINATE_MISMATCH;DEPTH_NOT_METRIC;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624109488,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","2F4C0182-B653-4F8A-8984-0CB29EE7A437","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","PR","Beach in front of capitol in San Juan.","Puerto Rico","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",18.467796,-66.105397,NA,NA,NA,NA,NA,NA,1961-09-27 00:00:00,27,9,1961,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","58105","","",NA,"CC_BY_NC_4_0","","Cochran, A","","",2023-05-01 04:06:31,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624225165,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","35D46B97-3A17-44B4-8952-D09C7417C2DB","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Alligator Reef about 200 feet east of light in 10 feet of water","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.851667,-80.619167,NA,NA,NA,NA,2.745,0.305,1958-06-22 00:00:00,22,6,1958,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","205495","","",NA,"CC_BY_NC_4_0","","Starck, W; Starck, T","","",2023-05-01 04:06:31,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624229108,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","39B49BE2-01C6-4FE6-B79A-37A2F388BAD5","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","MX","Yucatan: ca 1 mi NW of Cayo Norte at Banco Chinchorro","Quintana Roo","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",18.75959,-87.311067,NA,NA,NA,NA,0,NA,1961-06-22 00:00:00,22,6,1961,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","209345","","",NA,"CC_BY_NC_4_0","","Starck, W","","",2023-05-01 04:06:31,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624109994,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","88774E10-93BC-4FC9-9D9B-99DDAEC7EF4D","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","PR","E end of old fort in front of Capitol in San Juan.","Puerto Rico","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",18.467964,-66.106882,NA,NA,NA,NA,NA,NA,1961-10-30 00:00:00,30,10,1961,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","58611","","",NA,"CC_BY_NC_4_0","","Cochran, A","","",2023-05-01 04:06:33,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624210323,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","8EB22701-65E9-4D27-84AF-EAA982842E78","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","VI","Fish Bay, west side on reef","St. John","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",18.316193,-64.763289,NA,NA,NA,NA,0,NA,1959-05-25 00:00:00,25,5,1959,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","160434","","",NA,"CC_BY_NC_4_0","","Randall, John","","",2023-05-01 04:06:33,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624238399,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","E1B375F0-3BEA-4148-8B23-2B936FE30E8A","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Ca 0.33 mi SSW of Alligator Lighthouse, shallow ledge of reef","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.845833,-80.620833,NA,NA,NA,NA,5.335,0.765,1965-06-19 00:00:00,19,6,1965,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","218859","","",NA,"CC_BY_NC_4_0","","Starck, W; et al.","","",2023-05-01 04:06:34,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_MIN_MAX_SWAPPED;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624226177,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","01271C17-4E8D-4D1A-9DFF-DF1BB66169DD","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","BS","Jumentos Group, W side of Flamingo Cay","Ragged Islands","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",22.883237,-75.879542,NA,NA,NA,NA,6.86,0.76,1959-07-07 00:00:00,7,7,1959,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","206359","","",NA,"CC_BY_NC_4_0","","Starck, W; Belcher, E","","",2023-05-01 04:06:30,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624201432,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","F19CDC23-2392-4800-81A9-11D37EF8DA3D","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","PA","West side of Galeta Island in a small pool at Fort Randolf","","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",9.400833,-79.869722,NA,NA,NA,NA,NA,NA,1973-02-11 00:00:00,11,2,1973,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","150373","","",NA,"CC_BY_NC_4_0","","Bortone, Stephen; Johnson, C","","",2023-05-01 04:06:35,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624261686,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","285D034F-BA0A-459D-96A6-8CC671BD8893","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Lower Matecumbe Key, southernmost jetty","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.844444,-80.748611,NA,NA,NA,NA,NA,NA,1964-08-13 00:00:00,13,8,1964,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","177636","","",NA,"CC_BY_NC_4_0","","","","",2023-05-01 04:06:30,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624252198,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","30B8E39E-2908-4F62-98E1-2E55BB219F73","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","ZZ","S of SE tip of Martinique","Martinique","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",14.42,-60.896667,NA,NA,NA,NA,NA,NA,1969-07-08 00:00:00,8,7,1969,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","233616","","",NA,"CC_BY_NC_4_0","","R/V Pillsbury","","",2023-05-01 04:06:30,"","COORDINATE_ROUNDED;COUNTRY_COORDINATE_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_COUNTRY_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624150840,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","82226280-00C1-4F28-80E9-9E9D9CBA49E0","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Just NW of Marquesas Rock","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.463333,-82.2125,NA,NA,NA,NA,0,NA,1995-04-26 00:00:00,26,4,1995,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","99564","","",NA,"CC_BY_NC_4_0","","Burgess, George; Snelson, Franklin; et al.","","",2023-05-01 04:06:32,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624239631,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","CC350EF1-F4BC-48CB-BEF7-B76EB52ED044","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Jetty at S end (Gulf Stream side) of Lower Matecumbe Key","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.844167,-80.745833,NA,NA,NA,NA,1.98,1.07,1964-09-16 00:00:00,16,9,1964,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","220044","","",NA,"CC_BY_NC_4_0","","Starck, W; et al.","","",2023-05-01 04:06:33,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624230402,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","30D9158A-B8F8-4165-BCE3-F75339D42FB0","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","0.5 mi SSW of Alligator Reef Light at ledge","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.844167,-80.625,NA,NA,NA,NA,6.1,NA,1961-04-30 00:00:00,30,4,1961,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","210764","","",NA,"CC_BY_NC_4_0","","Starck, W; Feddern, Henry; Starck, T","","",2023-05-01 04:06:31,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624220119,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","802B7458-C0F2-46FC-8818-FCBED6E8CAD9","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Indian River, N bridge","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",27.756601,-80.423414,NA,NA,NA,NA,NA,NA,1957-03-12 00:00:00,12,3,1957,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","200472","","",NA,"CC_BY_NC_4_0","","Tabb, Durbin","","",2023-05-01 04:06:32,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624064349,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","BACA5769-B5D4-4088-87F0-0E8B4E98DA56","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Dry Tortugas, W side of Loggerhead Key.","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.635,-82.921111,NA,NA,NA,NA,0,NA,1965-05-23 00:00:00,23,5,1965,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","11864","","",NA,"CC_BY_NC_4_0","","Gilbert, Carter; Clark, Eugenie; et al.","","",2023-05-01 04:06:33,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624209208,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","C33437B9-68A0-4677-9487-1324EB1E73B9","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","VI","Off northeast shore of Buck Island Reef National Monument","St. Croix","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",17.789731,-64.611739,NA,NA,NA,NA,NA,NA,2001-08-06 00:00:00,6,8,2001,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","159409","","",NA,"CC_BY_NC_4_0","","Smith-Vaniz, William; Rocha, Luiz","","",2023-05-01 04:06:33,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624266608,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","D9E0565A-9F12-4977-8951-51DDC6B98963","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","VI","Coakley Bay, at East Point","St. Croix","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",17.760778,-64.637222,NA,NA,NA,NA,NA,NA,2012-01-19 00:00:00,19,1,2012,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","183270","","",NA,"CC_BY_NC_4_0","","Smith-Vaniz, William; Jelks, Howard; Coles, William; et al.","","",2023-05-01 04:06:34,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624057659,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","F158FD54-77C0-4FAC-8AD9-ACD04FA29326","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Bridge at lower end of Upper Matecumbe Key, Florida Keys US Hwy 1.","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.893333,-80.666667,NA,NA,NA,NA,NA,NA,1954-04-15 00:00:00,15,4,1954,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","5138","","",NA,"CC_BY_NC_4_0","","Caldwell, David","","",2023-05-01 04:06:34,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624164737,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","24D1F41D-0D25-4ADB-826A-8377F88FEAF8","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","","US","Approximately 1/2 mile north of Lauderdale by the Sea pier","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",26.196667,-80.086667,NA,NA,NA,NA,0,NA,1971-01-13 00:00:00,13,1,1971,2384111,2384111,"PRESERVED_SPECIMEN","UF","Fish","113488","","",NA,"CC_BY_NC_4_0","","Larsen, John; Sahlman, Hal","","",2023-05-01 04:06:31,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
