"scientificName","decimalLongitude","decimalLatitude"
"acch",-77.344667,8.639
"acch",-77.344667,8.639
"acch",-77.344667,8.639
"acch",-77.344667,8.639
"acch",-77.344667,8.639
"acch",-77.344667,8.639
"acch",-77.358667,8.670417
"acch",-75.788861,10.170889
"acch",-77.358667,8.670417
"acch",-77.358667,8.670417
"acch",-81.348167,13.366
"acch",-75.89675,9.697306
"acch",-75.730667,10.183639
"acch",-75.788861,10.170889
"acch",-74.053917,11.337083
"acch",-74.128361,11.325611
"acch",-75.809139,10.196972
"acch",-75.785556,9.779444
"acch",-75.785556,9.779444
"acch",-74.053917,11.337083
"acch",-74.053917,11.337083
"acch",-74.053917,11.337083
"acch",-74.053917,11.337083
"acch",-74.053917,11.337083
"acch",-74.053917,11.337083
"acch",-74.128611,11.329861
"acch",-75.809139,10.196972
"acch",-75.809139,10.196972
"acch",-81.390633,13.388767
"acch",-75.809139,10.196972
"acch",-75.809139,10.196972
"acch",-75.788861,10.170889
"acch",-75.788861,10.170889
"acch",-81.348167,13.366
"acch",-75.809139,10.196972
"acch",-75.809139,10.196972
"acch",-81.348167,13.366
"acch",-75.809139,10.196972
"acch",-81.348167,13.366
"acch",-81.414394,13.365517
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.414394,13.365517
"acch",-75.809139,10.196972
"acch",-75.587944,10.302003
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-75.785556,9.779444
"acch",-75.785556,9.779444
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-75.587944,10.302003
"acch",-75.809139,10.196972
"acch",-75.809139,10.196972
"acch",-75.746444,10.234194
"acch",-75.923389,9.790583
"acch",-75.745222,10.186194
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.352517,13.375383
"acch",-75.824889,9.810056
"acch",-75.730667,10.183639
"acch",-75.730667,10.183639
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-75.730667,10.183639
"acch",-81.352517,13.375383
"acch",-75.923389,9.790583
"acch",-75.74616,10.15284
"acch",-75.74616,10.15284
"acch",-75.74616,10.15284
"acch",-75.74616,10.15284
"acch",-75.74616,10.15284
"acch",-75.74616,10.15284
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-75.923389,9.790583
"acch",-75.923389,9.790583
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.367306,13.456028
"acch",-81.367306,13.456028
"acch",-81.367306,13.456028
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.34165,13.36515
"acch",-81.352517,13.375383
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-75.788861,10.170889
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.348167,13.366
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-75.809139,10.196972
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.334306,13.368194
"acch",-81.334306,13.368194
"acch",-74.128361,11.325611
"acch",-75.730667,10.183639
"acch",-75.89675,9.697306
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-75.73317,10.23526
"acch",-75.73317,10.23526
"acch",-75.746444,10.234194
"acch",-81.4032,13.371383
"acch",-81.376278,13.317806
"acch",-81.376278,13.317806
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-81.352517,13.375383
"acch",-75.788861,10.170889
"acch",-74.141667,11.327694
"acch",-75.89675,9.697306
"acch",-75.89675,9.697306
"acch",-75.89675,9.697306
"acch",-74.085574,11.320529
"acch",-74.128361,11.325611
"acch",-74.111944,11.339278
"acch",-75.745222,10.186194
"acch",-75.74616,10.15284
"acch",-81.348167,13.366
"acch",-81.69695,12.548917
"acch",-74.128361,11.325611
"acch",-81.69695,12.548917
"acch",-75.923389,9.790583
"acch",-75.923389,9.790583
"acch",-75.785556,9.779444
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.141667,11.327694
"acch",-81.69695,12.548917
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.348167,13.366
"acch",-81.390633,13.388767
"acch",-81.390633,13.388767
"acch",-81.390633,13.388767
"acch",-75.745222,10.186194
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-75.74616,10.15284
"acch",-75.745222,10.186194
"acch",-75.74616,10.15284
"acch",-81.34165,13.36515
"acch",-75.770639,10.174861
"acch",-81.34165,13.36515
"acch",-75.74616,10.15284
"acch",-75.923389,9.790583
"acch",-75.770639,10.174861
"acch",-75.73317,10.23526
"acch",-75.73317,10.23526
"acch",-75.73317,10.23526
"acch",-81.352517,13.375383
"acch",-81.348167,13.366
"acch",-75.74616,10.15284
"acch",-75.746444,10.234194
"acch",-81.414278,13.362367
"acch",-75.770639,10.174861
"acch",-81.414278,13.362367
"acch",-75.809139,10.196972
"acch",-81.414278,13.362367
"acch",-75.74616,10.15284
"acch",-81.348167,13.366
"acch",-81.348167,13.366
"acch",-75.788861,10.170889
"acch",-75.788861,10.170889
"acch",-75.788861,10.170889
"acch",-75.788861,10.170889
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.7258,12.5687
"acch",-75.74616,10.15284
"acch",-81.7258,12.5687
"acch",-81.7258,12.5687
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-77.358722,8.662139
"acch",-75.73317,10.23526
"acch",-75.73317,10.23526
"acch",-75.585069,10.308042
"acch",-81.34165,13.36515
"acch",-81.34165,13.36515
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-75.73317,10.23526
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.111944,11.339278
"acch",-74.111944,11.339278
"acch",-74.111944,11.339278
"acch",-74.128361,11.325611
"acch",-74.116944,11.331361
"acch",-75.89675,9.697306
"acch",-75.89675,9.697306
"acch",-74.128361,11.325611
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-75.785556,9.779444
"acch",-75.785556,9.779444
"acch",-74.128611,11.329861
"acch",-81.348167,13.366
"acch",-81.348167,13.366
"acch",-75.785389,9.777417
"acch",-75.785389,9.777417
"acch",-75.785389,9.777417
"acch",-75.785389,9.777417
"acch",-75.785389,9.777417
"acch",-75.865833,9.705833
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-75.890833,9.821944
"acch",-75.865833,9.705833
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-74.085574,11.320529
"acch",-66.890405,11.794947
"acch",-68.9994,12.1487
"acch",-46.7,0.9
"acch",-88.10157,30.451832
"acch",-52.75151,5.35231
"acch",-68.249507,10.821006
"acch",-80.02,22.9533
"acch",-40.3375,-20.319722
"acch",-40.183333,-20.183333
"acch",-40.183333,-20.183333
"acch",-40.4975,-20.666944
"acch",-32.410556,-3.840556
"acch",-48.661667,-26.908056
"acch",-40.25,-20.35
"acch",-80.27,30.77
"acch",-86.804,21.486
"acch",-87.575,19.675
"acch",-87.575,19.675
"acch",-87.835,18.275
"acch",-86.798,21.492
"acch",-86.804,21.486
"acch",-86.804,21.486
"acch",-87.835,18.275
"acch",-87.710555,18.704167
"acch",-87.575,19.675
"acch",-87.835,18.27
"acch",-87.761667,18.422778
"acch",-86.786,21.46
"acch",-87.575,19.675
"acch",-87.835,18.275
"acch",-87.575,19.675
"acch",-87.835,18.275
"acch",-87.713,18.709
"acch",-87.575,19.675
"acch",-87.575,19.675
"acch",-87.833055,18.29
"acch",-87.710555,18.704167
"acch",-87.575,19.675
"acch",-87.713,18.709
"acch",-87.713,18.709
"acch",-87.835,18.275
"acch",-57.1333,6.7167
"acch",-80.12,30.88
"acch",-79.8333,15.8
"acch",-81.405056,13.362722
"acch",-68.969299,12.1223
"acch",-79.048302,26.868299
"acch",-79.166702,27.0833
"acch",-65.959602,17.971201
"acch",-80.888496,24.790199
"acch",-71.5406,21.4856
"acch",-60.5517,11.3189
"acch",-69.0364,12.2529
"acch",-60.52,11.3144
"acch",-88.183296,17.483299
"acch",-93.808998,27.921667
"acch",-80.35,31.6833
"acch",-88.0761,16.7598
"acch",-80.27801,14.38043
"acch",-80.38477,14.31857
"acch",-80.39262,14.2975
"acch",-80.36427,14.28755
"acch",-80.25604,14.45101
"acch",-80.36811,14.31341
"acch",-79.949167,9.371944
"acch",-79.930368,9.325049
"acch",-38.166667,-12.75
"acch",-78.895833,9.555556
"acch",-79.948333,9.358056
"acch",-78.975833,9.551944
"acch",-38.166667,-12.75
"acch",-79.948333,9.358056
"acch",-79.948333,9.358056
"acch",-79.948333,9.358056
"acch",-79.948333,9.358056
"acch",-38.616667,-13
"acch",-79.9675,9.366667
"acch",-65.166667,18.483333
"acch",-78.975833,9.551944
"acch",-79.948056,9.358889
"acch",-79.963889,9.370556
"acch",-82.033333,9.25
"acch",-38.166667,-12.75
"acch",-79.948333,9.358056
"acch",-38.616667,-13
"acch",-77.8353,25.6906
"acch",-74.370117,11.1063
"acch",-74.455717,11.073367
"acch",-56.233333,6.716667
"acch",-56.233333,6.716667
"acch",-56.233333,6.716667
"acch",-56.233333,6.716667
"acch",-75.625,10.2097
"acch",-77.5,17
"acch",-83.083333,10
"acch",-37.761231,-20.805828
"acch",-36.689585,-20.389028
"acch",-84.5244,15.822374
"acch",-87.781732,16.755727
"acch",-75.978613,17.394227
"acch",-91.96764,20.205167
"acch",-87.856563,16.714876
"acch",-56.7833,7.2
"acch",-87.781681,16.752642
"acch",-46.8333,1.3333
"acch",-74.128611,11.329861
"acch",-75.746444,10.234194
"acch",-75.923389,9.790583
"acch",-77.358722,8.662139
"acch",-77.358667,8.670417
"acch",-75.770639,10.174861
"acch",-75.923389,9.790583
"acch",-75.785556,9.779444
"acch",-81.695617,12.555183
"acch",-74.128611,11.329861
"acch",-77.326861,8.616722
"acch",-75.746444,10.234194
"acch",-74.128611,11.329861
"acch",-75.587944,10.302003
"acch",-81.375278,13.313639
"acch",-75.923389,9.790583
"acch",-76.202278,9.371444
"acch",-74.128361,11.325611
"acch",-75.770639,10.174861
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.376278,13.317806
"acch",-75.923389,9.790583
"acch",-77.33625,8.642056
"acch",-75.770639,10.174861
"acch",-75.746444,10.234194
"acch",-74.111944,11.339278
"acch",-77.33625,8.642056
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.695617,12.555183
"acch",-75.746444,10.234194
"acch",-74.128611,11.329861
"acch",-76.207639,9.380111
"acch",-74.220889,11.249889
"acch",-81.695617,12.555183
"acch",-74.128611,11.329861
"acch",-77.344667,8.639
"acch",-75.770639,10.174861
"acch",-74.128611,11.329861
"acch",-77.344667,8.639
"acch",-74.128611,11.329861
"acch",-81.414394,13.365517
"acch",-81.695617,12.555183
"acch",-74.128361,11.325611
"acch",-74.111944,11.339278
"acch",-77.33625,8.642056
"acch",-75.746444,10.234194
"acch",-77.33625,8.642056
"acch",-74.128361,11.325611
"acch",-75.770639,10.174861
"acch",-81.414394,13.365517
"acch",-77.358722,8.662139
"acch",-74.220889,11.249889
"acch",-77.326861,8.616722
"acch",-81.69695,12.548917
"acch",-75.587944,10.302003
"acch",-75.785556,9.779444
"acch",-75.770639,10.174861
"acch",-76.207639,9.380111
"acch",-81.695617,12.555183
"acch",-81.695617,12.555183
"acch",-75.788861,10.170889
"acch",-74.231861,11.249028
"acch",-77.358722,8.662139
"acch",-75.785389,9.777417
"acch",-75.770639,10.174861
"acch",-75.890833,9.821944
"acch",-77.356667,8.672167
"acch",-81.731233,12.513133
"acch",-81.731233,12.513133
"acch",-74.128361,11.325611
"acch",-74.128611,11.329861
"acch",-77.358722,8.662139
"acch",-74.128611,11.329861
"acch",-75.770639,10.174861
"acch",-77.356667,8.672167
"acch",-75.746444,10.234194
"acch",-74.128361,11.325611
"acch",-75.788861,10.170889
"acch",-81.731233,12.513133
"acch",-77.33625,8.642056
"acch",-74.128361,11.325611
"acch",-75.923389,9.790583
"acch",-75.923389,9.790583
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.396967,13.367233
"acch",-74.128361,11.325611
"acch",-75.746444,10.234194
"acch",-74.128611,11.329861
"acch",-75.770639,10.174861
"acch",-75.923389,9.790583
"acch",-77.358667,8.670417
"acch",-81.396967,13.367233
"acch",-81.396967,13.367233
"acch",-77.356667,8.672167
"acch",-75.770639,10.174861
"acch",-77.344667,8.639
"acch",-81.695617,12.555183
"acch",-75.788861,10.170889
"acch",-81.695617,12.555183
"acch",-77.326861,8.616722
"acch",-74.128361,11.325611
"acch",-75.770639,10.174861
"acch",-77.33625,8.642056
"acch",-77.358722,8.662139
"acch",-81.733333,12.500417
"acch",-74.111944,11.339278
"acch",-75.770639,10.174861
"acch",-81.7258,12.5687
"acch",-75.770639,10.174861
"acch",-74.192778,11.295889
"acch",-74.128361,11.325611
"acch",-77.344667,8.639
"acch",-75.788861,10.170889
"acch",-77.358722,8.662139
"acch",-81.69695,12.548917
"acch",-74.128611,11.329861
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.695617,12.555183
"acch",-81.6851,12.583167
"acch",-77.358722,8.662139
"acch",-77.358722,8.662139
"acch",-74.128361,11.325611
"acch",-75.785556,9.779444
"acch",-77.358667,8.670417
"acch",-77.356667,8.672167
"acch",-75.923389,9.790583
"acch",-75.788861,10.170889
"acch",-81.733333,12.500417
"acch",-74.231861,11.249028
"acch",-75.788861,10.170889
"acch",-77.33625,8.642056
"acch",-81.69695,12.548917
"acch",-81.376278,13.317806
"acch",-81.686283,12.584717
"acch",-74.128361,11.325611
"acch",-77.358667,8.670417
"acch",-75.770639,10.174861
"acch",-77.344667,8.639
"acch",-81.4032,13.371383
"acch",-75.770639,10.174861
"acch",-75.746444,10.234194
"acch",-75.746444,10.234194
"acch",-74.128611,11.329861
"acch",-77.358722,8.662139
"acch",-75.788861,10.170889
"acch",-74.128361,11.325611
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-74.128361,11.325611
"acch",-77.356667,8.672167
"acch",-81.731233,12.513133
"acch",-81.69695,12.548917
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.731233,12.513133
"acch",-74.231861,11.249028
"acch",-74.128611,11.329861
"acch",-77.356667,8.672167
"acch",-75.746444,10.234194
"acch",-77.344667,8.639
"acch",-74.116944,11.331361
"acch",-81.695617,12.555183
"acch",-75.585069,10.308042
"acch",-74.128361,11.325611
"acch",-74.128611,11.329861
"acch",-75.788861,10.170889
"acch",-81.414278,13.362367
"acch",-75.923389,9.790583
"acch",-81.396967,13.367233
"acch",-74.220889,11.249889
"acch",-77.344667,8.639
"acch",-74.128611,11.329861
"acch",-74.128361,11.325611
"acch",-75.770639,10.174861
"acch",-74.128611,11.329861
"acch",-75.923389,9.790583
"acch",-81.695617,12.555183
"acch",-81.733333,12.500417
"acch",-81.396967,13.367233
"acch",-75.923389,9.790583
"acch",-77.358667,8.670417
"acch",-74.128611,11.329861
"acch",-81.695617,12.555183
"acch",-81.390633,13.388767
"acch",-77.33625,8.642056
"acch",-75.770639,10.174861
"acch",-77.358722,8.662139
"acch",-75.785389,9.777417
"acch",-74.128361,11.325611
"acch",-81.686283,12.584717
"acch",-77.33625,8.642056
"acch",-77.358667,8.670417
"acch",-81.375278,13.313639
"acch",-77.358667,8.670417
"acch",-81.731233,12.513133
"acch",-74.116944,11.331361
"acch",-74.128611,11.329861
"acch",-74.128361,11.325611
"acch",-74.231861,11.249028
"acch",-77.358722,8.662139
"acch",-75.923389,9.790583
"acch",-75.746444,10.234194
"acch",-77.344667,8.639
"acch",-77.358667,8.670417
"acch",-74.220889,11.249889
"acch",-75.788861,10.170889
"acch",-74.128361,11.325611
"acch",-81.695617,12.555183
"acch",-81.376278,13.317806
"acch",-77.358667,8.670417
"acch",-74.128361,11.325611
"acch",-75.746444,10.234194
"acch",-75.587944,10.302003
"acch",-77.344667,8.639
"acch",-77.344667,8.639
"acch",-81.695617,12.555183
"acch",-81.69695,12.548917
"acch",-77.344667,8.639
"acch",-75.788861,10.170889
"acch",-81.6851,12.583167
"acch",-77.358722,8.662139
"acch",-74.231861,11.249028
"acch",-75.586661,10.300586
"acch",-81.396967,13.367233
"acch",-77.358722,8.662139
"acch",-81.733333,12.500417
"acch",-77.358722,8.662139
"acch",-75.890833,9.821944
"acch",-81.69695,12.548917
"acch",-75.788861,10.170889
"acch",-77.33625,8.642056
"acch",-75.770639,10.174861
"acch",-74.128611,11.329861
"acch",-81.733333,12.500417
"acch",-81.695617,12.555183
"acch",-75.587944,10.302003
"acch",-81.695617,12.555183
"acch",-75.785389,9.777417
"acch",-75.587944,10.302003
"acch",-77.358722,8.662139
"acch",-75.770639,10.174861
"acch",-75.770639,10.174861
"acch",-74.128611,11.329861
"acch",-74.128361,11.325611
"acch",-75.746444,10.234194
"acch",-75.866139,9.705528
"acch",-81.396967,13.367233
"acch",-77.358667,8.670417
"acch",-77.33625,8.642056
"acch",-81.375278,13.313639
"acch",-77.344667,8.639
"acch",-74.128361,11.325611
"acch",-74.128611,11.329861
"acch",-75.770639,10.174861
"acch",-74.128611,11.329861
"acch",-74.128611,11.329861
"acch",-75.770639,10.174861
"acch",-74.128361,11.325611
"acch",-77.344667,8.639
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-75.785389,9.777417
"acch",-75.746444,10.234194
"acch",-81.731233,12.513133
"acch",-77.358722,8.662139
"acch",-75.788861,10.170889
"acch",-74.128611,11.329861
"acch",-74.128361,11.325611
"acch",-77.344667,8.639
"acch",-81.375278,13.313639
"acch",-74.128361,11.325611
"acch",-81.695617,12.555183
"acch",-74.128361,11.325611
"acch",-74.231861,11.249028
"acch",-77.358722,8.662139
"acch",-74.231861,11.249028
"acch",-74.231861,11.249028
"acch",-81.69695,12.548917
"acch",-75.788861,10.170889
"acch",-75.746444,10.234194
"acch",-75.770639,10.174861
"acch",-75.770639,10.174861
"acch",-74.128611,11.329861
"acch",-74.128361,11.325611
"acch",-74.231861,11.249028
"acch",-74.128361,11.325611
"acch",-75.788861,10.170889
"acch",-75.746444,10.234194
"acch",-75.866139,9.705528
"acch",-81.390633,13.388767
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-81.686283,12.584717
"acch",-77.356667,8.672167
"acch",-77.33625,8.642056
"acch",-74.128361,11.325611
"acch",-75.923389,9.790583
"acch",-75.746444,10.234194
"acch",-81.69695,12.548917
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-74.128611,11.329861
"acch",-81.695617,12.555183
"acch",-75.923389,9.790583
"acch",-81.414394,13.365517
"acch",-74.128611,11.329861
"acch",-74.128361,11.325611
"acch",-75.923389,9.790583
"acch",-75.923389,9.790583
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-75.923389,9.790583
"acch",-77.356667,8.672167
"acch",-75.746444,10.234194
"acch",-81.396967,13.367233
"acch",-77.356667,8.672167
"acch",-74.116944,11.331361
"acch",-74.128361,11.325611
"acch",-77.33625,8.642056
"acch",-81.695617,12.555183
"acch",-81.4032,13.371383
"acch",-81.731233,12.513133
"acch",-74.128611,11.329861
"acch",-77.356667,8.672167
"acch",-77.344667,8.639
"acch",-75.770639,10.174861
"acch",-74.128361,11.325611
"acch",-81.414394,13.365517
"acch",-74.128361,11.325611
"acch",-74.231861,11.249028
"acch",-74.116944,11.331361
"acch",-75.770639,10.174861
"acch",-74.116944,11.331361
"acch",-75.770639,10.174861
"acch",-77.356667,8.672167
"acch",-81.695617,12.555183
"acch",-77.356667,8.672167
"acch",-77.356667,8.672167
"acch",-75.770639,10.174861
"acch",-81.731233,12.513133
"acch",-74.128361,11.325611
"acch",-75.923389,9.790583
"acch",-81.731233,12.513133
"acch",-77.33625,8.642056
"acch",-75.788861,10.170889
"acch",-74.128361,11.325611
"acch",-74.128361,11.325611
"acch",-75.788861,10.170889
"acch",-75.770639,10.174861
"acch",-81.7258,12.5687
"acch",-81.69695,12.548917
"acch",-74.128361,11.325611
"acch",-77.344667,8.639
"acch",-81.731233,12.513133
"acch",-75.746444,10.234194
"acch",-77.358667,8.670417
"acch",-74.128611,11.329861
"acch",-77.326861,8.616722
"acch",-77.356667,8.672167
"acch",-75.770639,10.174861
"acch",-81.414394,13.365517
"acch",-75.586661,10.300586
"acch",-81.375278,13.313639
"acch",-74.128611,11.329861
"acch",-74.128361,11.325611
"acch",-74.192778,11.295889
"acch",-81.414278,13.362367
"acch",-75.788861,10.170889
"acch",-77.326861,8.616722
"acch",-74.128361,11.325611
"acch",-75.923389,9.790583
"acch",-81.695617,12.555183
"acch",-75.788861,10.170889
"acch",-81.69695,12.548917
"acch",-75.770639,10.174861
"acch",-74.128611,11.329861
"acch",-74.192778,11.295889
"acch",-77.33625,8.642056
"acch",-75.785389,9.777417
"acch",-74.128611,11.329861
"acch",-74.128361,11.325611
"acch",-74.231861,11.249028
"acch",-74.128611,11.329861
"acch",-75.923389,9.790583
"acch",-75.770639,10.174861
"acch",-69.158,12.376
"acch",-64.926068,18.335015
"acch",-88.081425,16.802431
"acch",-68.239,10.832
"acch",-42,-22.966667
"acch",-41.933333,-22.8
"acch",-32.416667,-3.833333
"acch",-94.786889,18.515806
"acch",-97.219528,21.482222
"acch",-94.777528,18.488639
"acch",-96.9935,20.763306
"acch",-94.775861,18.487056
"acch",-94.524917,18.175722
"acch",-94.52575,18.17625
"acch",-96.989028,20.758722
"acch",-94.523861,18.174611
"acch",-94.777805,18.488306
"acch",-94.807972,18.539333
"acch",-96.988944,20.757361
"acch",-94.524972,18.175389
"acch",-94.78225,18.510417
"acch",-97.216361,21.471972
"acch",-96.989028,20.758722
"acch",-94.3675,18.176833
"acch",-97.248583,21.510361
"acch",-94.524555,18.175139
"acch",-94.525583,18.17625
"acch",-96.986528,20.753083
"acch",-94.526139,18.176
"acch",-94.77825,18.496806
"acch",-94.368639,18.177111
"acch",-94.781528,18.509944
"acch",-96.992555,20.767
"acch",-94.777389,18.490667
"acch",-97.282733,21.541039
"acch",-96.987972,20.763417
"acch",-94.775583,18.487139
"acch",-96.993611,20.769028
"acch",-94.782167,18.511167
"acch",-94.524833,18.175333
"acch",-94.782139,18.510611
"acch",-94.778278,18.496417
"acch",-96.993611,20.769028
"acch",-96.99625,20.769194
"acch",-96.983972,20.753472
"acch",-96.992667,20.760972
"acch",-94.782139,18.510611
"acch",-94.777833,18.489278
"acch",-96.995528,20.766806
"acch",-94.778555,18.496333
"acch",-97.229444,21.480167
"acch",-94.778417,18.497056
"acch",-96.991972,20.760417
"acch",-96.995528,20.766806
"acch",-94.368,18.177028
"acch",-94.8085,18.539472
"acch",-94.786028,18.515778
"acch",-94.526139,18.176
"acch",-94.781889,18.515944
"acch",-97.215917,21.472417
"acch",-94.377833,18.168528
"acch",-94.369194,18.176806
"acch",-97.228472,21.480222
"acch",-94.761333,18.48875
"acch",-94.523861,18.174611
"acch",-94.525639,18.175861
"acch",-94.524861,18.17525
"acch",-96.989028,20.758722
"acch",-94.786305,18.51625
"acch",-94.781861,18.510083
"acch",-94.525167,18.175917
"acch",-97.219222,21.482222
"acch",-94.778472,18.495639
"acch",-96.99625,20.769194
"acch",-96.995778,20.767
"acch",-94.367305,18.175778
"acch",-96.993639,20.762528
"acch",-94.781889,18.515944
"acch",-94.808361,18.539778
"acch",-94.77825,18.496806
"acch",-96.993611,20.769028
"acch",-94.524833,18.175333
"acch",-96.98925,20.759056
"acch",-97.283636,21.547367
"acch",-94.524555,18.175139
"acch",-96.98925,20.759056
"acch",-97.228694,21.481167
"acch",-94.524917,18.175417
"acch",-97.218639,21.481111
"acch",-94.809028,18.539806
"acch",-94.524833,18.175333
"acch",-96.990028,20.760028
"acch",-94.775833,18.486861
"acch",-94.781528,18.509944
"acch",-94.778055,18.496083
"acch",-94.36825,18.176639
"acch",-94.368,18.177028
"acch",-96.987667,20.759667
"acch",-96.983972,20.753472
"acch",-94.525917,18.17575
"acch",-67.978,10.508
"acch",-67.945,10.486
"acch",-86.542167,30.407333
"acch",-77.411111,18.469333
"acch",-77.411111,18.469333
"acch",-77.411111,18.469333
"acch",-77.411111,18.469333
"acch",-77.411111,18.469333
"acch",-77.411111,18.469333
"acch",-77.411111,18.469333
"acch",-77.411111,18.469333
"acch",-77.411111,18.469333
"acch",-77.411111,18.469333
"acch",-77.411111,18.469333
"acch",-77.411111,18.469333
"acch",-77.411111,18.469333
"acch",-39.18,-17.1
"acch",-68.8798,12.0773
"acch",-47.4,1.7
"acch",-79.947211,9.370308
"acch",-77.408985,18.46647
"acch",-79.869035,9.406422
"acch",-79.870065,9.407268
"acch",-79.84891,15.798129
"acch",-79.840621,15.809779
"acch",-79.841028,15.809056
"acch",-79.839859,15.833428
"acch",-79.847596,15.807543
"acch",-79.832186,15.834211
"acch",-79.881972,15.886891
"acch",-79.850692,15.804141
"acch",-79.848611,15.793972
"acch",-79.888708,15.891873
"acch",-79.845083,15.796417
"acch",-79.83236,15.832056
"acch",-79.888708,15.894373
"acch",-64.6142,17.7902
"acch",-64.627,17.7889
"acch",-64.6247,17.79
"acch",-64.625,17.7903
"acch",-64.6122,17.7967
"acch",-64.6203,17.7894
"acch",-64.6197,17.7839
"acch",-64.6265,17.7899
"acch",-64.6179,17.7894
"acch",-74.5,11.03
"acch",-80.0432,26.7848
"acch",-63.2497,17.4675
"acch",-85.730278,30.118333
"acch",-75.8517,9.6967
"acch",-85.906389,16.443889
"acch",-64.950312,18.329585
"acch",-74.471947,24.140938
"acch",-74.483503,23.978727
"acch",-80.073995,26.944216
"acch",-79.302648,25.631101
"acch",-81.4075,24.545833
"acch",-77.494887,25.06603
"acch",-81.345923,13.358759
"acch",-80.745833,24.844167
"acch",-76.883333,34.316667
"acch",-64.725433,18.370432
"acch",-77.566667,25.016667
"acch",-80.151436,25.47761
"acch",-81.401234,19.327016
"acch",-85.905,16.4425
"acch",-80.666667,24.893333
"acch",-80.065182,26.392743
"acch",-81.388484,19.312744
"acch",-76.811166,17.908745
"acch",-33.833333,-3.9
"acch",-80.066667,25.383333
"acch",-85.734938,30.123625
"acch",-74.34237,22.798762
"acch",-80.158333,25.733333
"acch",-86.507133,30.382098
"acch",-85.905556,16.443611
"acch",-80.466667,23.948333
"acch",-83.03528,29.13833
"acch",-72.114444,19.728056
"acch",-79.869722,9.400833
"acch",-33.816667,-3.85
"acch",-67.3,18.05
"acch",-80.166667,25.735
"acch",-76.446044,18.183493
